Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta,IsAutoShifting,LastManualShiftTime,SteerDirection,IsStopped
277,1746968218.0045824,5.89193,0.246377,-0.375227,0.417781,-0.197543,1047.2,1,4.844,2955.77,3.13574,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
278,1746968218.0249872,5.91211,0.253256,-0.377853,0.418357,-0.197854,1047.2,1,4.866,2955.8,3.17114,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
279,1746968218.044606,6.01454,0.259383,-0.38132,0.418939,-0.198188,1047.2,1,4.888,2955.84,3.20654,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
280,1746968218.0697985,5.9749,0.258203,-0.387167,0.419524,-0.198563,1047.2,1,4.91,2955.87,3.24219,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
281,1746968218.0913148,6.06022,0.258079,-0.385695,0.420112,-0.198932,1047.2,1,4.932,2955.91,3.27808,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
282,1746968218.109497,6.08901,0.255392,-0.388804,0.420705,-0.199303,1047.2,1,4.954,2955.95,3.31421,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
283,1746968218.134149,6.11314,0.260707,-0.395405,0.421301,-0.199631,1047.2,1,4.976,2955.98,3.35059,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
284,1746968218.1535618,6.18924,0.259039,-0.398126,0.421902,-0.199892,1047.2,1,4.998,2956.02,3.38721,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
285,1746968218.174793,6.24441,0.250326,-0.39975,0.422505,-0.200217,1047.2,1,5.02,2956.06,3.42407,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
286,1746968218.1968071,6.2154,0.243806,-0.402515,0.42311,-0.200548,1047.2,1,5.042,2956.09,3.46118,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
287,1746968218.2183304,6.32257,0.239072,-0.405153,0.423718,-0.20082,1047.2,1,5.064,2956.13,3.49854,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
288,1746968218.2428322,6.35908,0.233804,-0.404305,0.424327,-0.201023,1047.2,1,5.086,2956.17,3.53589,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
289,1746968218.2645495,6.32057,0.238828,-0.401777,0.424938,-0.201243,1047.2,1,5.108,2956.21,3.57373,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
290,1746968218.2915292,6.42566,0.25014,-0.4075,0.425557,-0.201507,1047.2,1,5.13,2956.24,3.61182,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
291,1746968218.3090997,6.47437,0.245429,-0.415595,0.426179,-0.201721,1047.2,1,5.152,2956.28,3.6499,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
292,1746968218.3405945,6.44837,0.232039,-0.415692,0.426803,-0.201896,1047.2,1,5.174,2956.32,3.68848,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
293,1746968218.3534434,6.54643,0.246968,-0.416696,0.427431,-0.202147,1047.2,1,5.196,2956.36,3.72705,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
294,1746968218.3754807,6.56645,0.265178,-0.419117,0.42807,-0.202399,1047.2,1,5.218,2956.4,3.76587,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
295,1746968218.3993676,6.58873,0.246701,-0.420566,0.428707,-0.202633,1047.2,1,5.24,2956.44,3.80493,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
296,1746968218.4223475,6.66145,0.236534,-0.422854,0.429345,-0.202822,1047.2,1,5.262,2956.48,3.84424,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
297,1746968218.4390755,6.65522,0.25487,-0.424155,0.429989,-0.203036,1047.2,1,5.284,2956.52,3.88379,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
298,1746968218.4624977,6.75173,0.248006,-0.425793,0.430639,-0.203368,1047.2,1,5.306,2956.56,3.92358,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
299,1746968218.4834678,6.73938,0.255494,-0.428233,0.431295,-0.203706,1047.2,1,5.328,2956.6,3.96362,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
300,1746968218.5080588,6.80324,0.252546,-0.431686,0.431956,-0.204058,1047.2,1,5.35,2956.64,4.00391,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
301,1746968218.530581,6.83337,0.259379,-0.435516,0.432622,-0.20438,1047.2,1,5.372,2956.68,4.04443,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
302,1746968218.5514953,6.8555,0.255903,-0.438337,0.433292,-0.204713,1047.2,1,5.394,2956.72,4.08496,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
303,1746968218.571227,6.9599,0.261489,-0.441343,0.43397,-0.20507,1047.2,1,5.416,2956.76,4.12598,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
304,1746968218.5927463,6.90732,0.249941,-0.445601,0.434647,-0.205395,1047.2,1,5.438,2956.8,4.16724,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
305,1746968218.6162124,7.02223,0.25741,-0.448694,0.435326,-0.205697,1047.2,1,5.46,2956.84,4.2085,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
306,1746968218.6430755,7.01753,0.272071,-0.45588,0.436016,-0.206056,1047.2,1,5.482,2956.88,4.25,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
307,1746968218.6597683,7.077,0.257977,-0.460238,0.43671,-0.20641,1047.2,1,5.504,2956.92,4.29199,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
308,1746968218.6811857,7.15092,0.249393,-0.458887,0.4374,-0.20664,1047.2,1,5.526,2956.97,4.33398,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
309,1746968218.7029858,7.11456,0.224553,-0.458129,0.438091,-0.206823,1047.2,1,5.548,2957.01,4.37646,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
310,1746968218.7281272,7.22281,0.237499,-0.458965,0.438784,-0.207,1047.2,1,5.57,2957.05,4.41895,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
311,1746968218.7469094,7.20104,0.256953,-0.469297,0.439487,-0.207293,1047.2,1,5.592,2957.09,4.46191,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
312,1746968218.7745566,7.26943,0.256426,-0.467702,0.440197,-0.20759,1047.2,1,5.614,2957.14,4.50488,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
313,1746968218.7940953,7.34277,0.239558,-0.465143,0.440909,-0.207818,1047.2,1,5.636,2957.18,4.5481,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
314,1746968218.813223,7.29344,0.260328,-0.467573,0.441624,-0.208082,1047.2,1,5.658,2957.22,4.59155,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
315,1746968218.8368456,7.42274,0.270637,-0.48119,0.442351,-0.208399,1047.2,1,5.68,2957.27,4.63525,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
316,1746968218.8677723,7.38172,0.269179,-0.479032,0.443083,-0.208762,1047.2,1,5.702,2957.31,4.6792,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
317,1746968218.886514,7.47418,0.275821,-0.488497,0.443822,-0.209143,1047.2,1,5.724,2957.35,4.72339,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
318,1746968218.905965,7.53653,0.276646,-0.492452,0.444566,-0.209492,1047.2,1,5.746,2957.4,4.76782,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
319,1746968218.9223318,7.49453,0.279318,-0.492732,0.445314,-0.209846,1047.2,1,5.768,2957.44,4.81226,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
320,1746968218.945258,7.61888,0.284632,-0.491781,0.44607,-0.210222,1047.2,1,5.79,2957.49,4.85742,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
321,1746968218.971622,7.62679,0.28355,-0.491822,0.44683,-0.210628,1047.2,1,5.812,2957.53,4.90234,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
322,1746968218.9895427,7.63322,0.254059,-0.506146,0.44759,-0.21095,1047.2,1,5.834,2957.58,4.94775,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
323,1746968219.0172184,7.73634,0.264883,-0.504541,0.44835,-0.211182,1047.2,1,5.856,2957.63,4.99341,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
324,1746968219.035041,7.71889,0.262467,-0.507628,0.449115,-0.211522,1047.2,1,5.878,2957.67,5.03906,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
325,1746968219.0556896,7.79789,0.26585,-0.507095,0.449884,-0.211784,1047.2,1,5.9,2957.72,5.08496,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
326,1746968219.0784566,7.86343,0.27158,-0.515679,0.45066,-0.212107,1047.2,1,5.922,2957.76,5.13135,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
327,1746968219.10821,7.82847,0.262971,-0.51284,0.451439,-0.212397,1047.2,1,5.944,2957.81,5.17798,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
328,1746968219.1229684,7.94146,0.247261,-0.518585,0.452216,-0.212591,1047.2,1,5.966,2957.86,5.22485,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
329,1746968219.1517382,7.93587,0.26345,-0.519571,0.453001,-0.212857,1047.2,1,5.988,2957.9,5.27197,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
330,1746968219.176129,7.95873,0.262167,-0.524681,0.453789,-0.213106,1047.2,1,6.01,2957.95,5.31934,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
331,1746968219.1897984,8.07352,0.272885,-0.523023,0.454587,-0.213399,1047.2,1,6.032,2958,5.36694,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
332,1746968219.2108223,8.02699,0.255902,-0.527833,0.455387,-0.213673,1047.2,1,6.054,2958.05,5.41455,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
333,1746968219.2389631,8.13127,0.268019,-0.529027,0.456191,-0.213911,1047.2,1,6.076,2958.09,5.46265,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
334,1746968219.2522848,8.16115,0.246056,-0.53321,0.456998,-0.214184,1047.2,1,6.098,2958.14,5.51099,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
335,1746968219.2759345,8.16869,0.252171,-0.534764,0.457806,-0.214346,1047.2,1,6.12,2958.19,5.55933,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
336,1746968219.2982852,8.25411,0.258885,-0.535745,0.458622,-0.214619,1047.2,1,6.142,2958.24,5.60815,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
337,1746968219.3211951,8.22802,0.264434,-0.538437,0.459441,-0.21487,1047.2,1,6.164,2958.29,5.65698,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
338,1746968219.3419602,8.35743,0.265231,-0.545041,0.460269,-0.215153,1047.2,1,6.186,2958.34,5.7063,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
339,1746968219.363176,8.32079,0.268211,-0.54771,0.461101,-0.215449,1047.2,1,6.208,2958.39,5.75562,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
340,1746968219.388222,8.42181,0.271403,-0.548598,0.461939,-0.215743,1047.2,1,6.23,2958.44,5.80542,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
341,1746968219.4080544,8.43899,0.273242,-0.556011,0.462782,-0.216014,1047.2,1,6.252,2958.49,5.85522,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
342,1746968219.4303644,8.45571,0.273611,-0.559204,0.463629,-0.216266,1047.2,1,6.274,2958.54,5.90552,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
343,1746968219.450829,8.576,0.261222,-0.560367,0.464478,-0.216476,1047.2,1,6.296,2958.59,5.95581,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
344,1746968219.4754317,8.5303,0.255259,-0.563116,0.465328,-0.216629,1047.2,1,6.318,2958.64,6.00659,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
345,1746968219.4947817,8.59391,0.256716,-0.566419,0.466181,-0.216767,1047.2,1,6.34,2958.69,6.05737,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
346,1746968219.5210931,8.68763,0.256631,-0.568612,0.467039,-0.216936,1047.2,1,6.362,2958.74,6.10864,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
347,1746968219.5446348,8.67515,0.264022,-0.571088,0.467903,-0.217108,1056.29,1,6.384,2958.79,6.15991,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
348,1746968219.5621083,8.70522,0.26513,-0.573127,0.468772,-0.217275,1047.2,1,6.406,2958.84,6.21167,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
349,1746968219.583029,8.80192,0.260336,-0.578427,0.469648,-0.217457,1047.2,1,6.428,2958.9,6.26343,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
350,1746968219.607185,8.84053,0.271397,-0.578661,0.470529,-0.217697,1047.2,1,6.45,2958.95,6.31567,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
351,1746968219.6285708,8.82449,0.275363,-0.584043,0.471416,-0.217917,1047.2,1,6.472,2959,6.36792,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
352,1746968219.6509564,8.87091,0.276572,-0.584545,0.472306,-0.218155,1071.49,1,6.494,2959.05,6.42041,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
353,1746968219.6751325,8.98071,0.269646,-0.589632,0.473201,-0.218375,1047.2,1,6.516,2959.1,6.47339,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
354,1746968219.7009356,8.96026,0.271931,-0.586761,0.474098,-0.218627,1076.03,1,6.538,2959.16,6.52637,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
355,1746968219.7197042,9.00529,0.274469,-0.595417,0.475002,-0.21888,1063.88,1,6.56,2959.21,6.57983,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
356,1746968219.7392712,9.0862,0.273655,-0.603837,0.475912,-0.219129,1047.2,1,6.582,2959.27,6.63354,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
357,1746968219.7654092,9.11777,0.272026,-0.598766,0.476825,-0.219345,1094.72,1,6.604,2959.32,6.68726,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
358,1746968219.7813005,9.10231,0.266781,-0.592329,0.477742,-0.219657,1109.69,1,6.626,2959.37,6.74121,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
359,1746968219.8030121,9.20427,0.269554,-0.599944,0.478665,-0.219864,1083,1,6.648,2959.43,6.79565,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
360,1746968219.8252249,9.24238,0.264519,-0.60934,0.47959,-0.220092,1113.95,1,6.67,2959.48,6.8501,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
361,1746968219.8496416,9.24367,0.268631,-0.616458,0.480519,-0.220321,1072.03,1,6.692,2959.54,6.90503,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
362,1746968219.873203,9.31447,0.259853,-0.620667,0.481453,-0.220508,1086.87,1,6.714,2959.59,6.96021,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
363,1746968219.8961778,9.38013,0.263031,-0.620458,0.482389,-0.220686,1117.47,1,6.736,2959.65,7.01538,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
364,1746968219.9135458,9.3682,0.262676,-0.61793,0.483329,-0.220877,1133.35,1,6.758,2959.7,7.07104,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
365,1746968219.938624,9.44832,0.265253,-0.617208,0.484274,-0.221075,1047.58,1,6.78,2959.76,7.12671,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
366,1746968219.9569495,9.50518,0.265396,-0.622512,0.485228,-0.221317,1147.49,1,6.802,2959.81,7.18286,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
367,1746968219.986284,9.50322,0.262306,-0.632553,0.486183,-0.221526,1093.84,1,6.824,2959.87,7.23926,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
368,1746968220.0056303,9.54421,0.264236,-0.632356,0.487143,-0.221724,1178.98,1,6.846,2959.93,7.29565,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
369,1746968220.0237763,9.6322,0.269575,-0.636168,0.48811,-0.221982,1141.78,1,6.868,2959.98,7.35254,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
370,1746968220.0502539,9.61453,0.269466,-0.644477,0.489082,-0.222226,1169.02,1,6.89,2960.04,7.40942,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
371,1746968220.066803,9.67836,0.271532,-0.65026,0.490055,-0.222404,1078.09,1,6.912,2960.1,7.4668,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
372,1746968220.0908585,9.76485,0.275023,-0.646531,0.491038,-0.222609,1157.3,1,6.934,2960.16,7.52441,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
373,1746968220.1117983,9.75999,0.276376,-0.64711,0.492024,-0.222872,1157.48,1,6.956,2960.21,7.58203,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
374,1746968220.137438,9.79156,0.266646,-0.656271,0.493016,-0.223088,1166.08,1,6.978,2960.27,7.63989,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
375,1746968220.1616151,9.87798,0.277478,-0.660802,0.494013,-0.22336,1197.57,1,7,2960.33,7.69824,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
376,1746968220.176383,9.91581,0.276435,-0.661638,0.495015,-0.223587,1187.18,1,7.022,2960.39,7.75684,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
377,1746968220.1987793,9.90398,0.274729,-0.664228,0.496021,-0.223836,1207.05,1,7.044,2960.45,7.81543,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
378,1746968220.2227607,9.98807,0.272167,-0.666337,0.497033,-0.224046,1138.94,1,7.066,2960.51,7.87451,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
379,1746968220.2442307,10.0428,0.280736,-0.672871,0.498049,-0.224311,1194.14,1,7.088,2960.57,7.93384,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
380,1746968220.2684276,10.0317,0.272428,-0.673936,0.499068,-0.224541,1185.25,1,7.11,2960.63,7.99341,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
381,1746968220.290329,10.1071,0.286143,-0.679548,0.500095,-0.224758,1194.57,1,7.132,2960.68,8.05298,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
382,1746968220.310591,10.1857,0.281208,-0.680405,0.501128,-0.225004,1200.9,1,7.154,2960.74,8.11304,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
383,1746968220.3352973,10.1938,0.28338,-0.685714,0.502164,-0.225243,1167.34,1,7.176,2960.8,8.17334,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
384,1746968220.355888,10.1981,0.285891,-0.688652,0.503208,-0.225513,1218.71,1,7.198,2960.87,8.23364,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
385,1746968220.3752458,10.2961,0.276496,-0.690859,0.504255,-0.225761,1195.61,1,7.22,2960.93,8.29443,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
386,1746968220.4008608,10.3378,0.272711,-0.695054,0.505305,-0.225951,1237.77,1,7.242,2960.99,8.35547,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
387,1746968220.420574,10.3365,0.279285,-0.689788,0.50636,-0.226245,1260.26,1,7.264,2961.05,8.41675,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
388,1746968220.4411752,10.4156,0.28513,-0.705863,0.507421,-0.226435,1176.83,1,7.286,2961.11,8.47827,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
389,1746968220.4696152,10.4453,0.2829,-0.699825,0.508488,-0.226679,1253.45,1,7.308,2961.17,8.54004,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
390,1746968220.4899542,10.4846,0.287287,-0.705767,0.509561,-0.226954,1207.02,1,7.33,2961.23,8.60181,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
391,1746968220.5100377,10.5369,0.28866,-0.710356,0.51064,-0.227119,1221.32,1,7.352,2961.3,8.66406,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
392,1746968220.530865,10.5716,0.297063,-0.710537,0.511725,-0.227396,1285.17,1,7.374,2961.36,8.72656,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
393,1746968220.5538936,10.6094,0.287059,-0.719422,0.512815,-0.227653,1240.08,1,7.396,2961.42,8.78906,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
394,1746968220.5750206,10.6524,0.285314,-0.722658,0.513907,-0.227835,1297.65,1,7.418,2961.48,8.85229,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
395,1746968220.5965073,10.7058,0.284069,-0.725535,0.515003,-0.228065,1267.75,1,7.44,2961.55,8.91528,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
396,1746968220.616917,10.7295,0.292443,-0.725982,0.516106,-0.228307,1261.25,1,7.462,2961.61,8.97876,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
397,1746968220.6407282,10.7868,0.293327,-0.728883,0.517215,-0.228548,1297.73,1,7.484,2961.67,9.04248,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
398,1746968220.6657817,10.8283,0.291491,-0.734098,0.518329,-0.228871,1283.05,1,7.506,2961.74,9.1062,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
399,1746968220.687131,10.8557,0.296699,-0.734207,0.519449,-0.229137,1273.22,1,7.528,2961.8,9.17065,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
400,1746968220.7076764,10.9271,0.304372,-0.735444,0.520577,-0.229447,1309.39,1,7.55,2961.87,9.23511,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
401,1746968220.7308676,10.942,0.305283,-0.747278,0.52171,-0.229803,1296.96,1,7.572,2961.93,9.29956,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
402,1746968220.750683,11.0004,0.298994,-0.754112,0.52285,-0.230085,1272.86,1,7.594,2962,9.3645,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
403,1746968220.7730708,11.0524,0.297824,-0.752145,0.523994,-0.230401,1294.08,1,7.616,2962.06,9.42969,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
404,1746968220.7948189,11.058,0.29553,-0.754809,0.525142,-0.230732,1319.62,1,7.638,2962.13,9.49512,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
405,1746968220.8193166,11.1429,0.288021,-0.761456,0.526293,-0.230985,1297.7,1,7.66,2962.19,9.56079,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
406,1746968220.8367758,11.1603,0.29274,-0.76591,0.527448,-0.231317,1342.91,1,7.682,2962.26,9.62646,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
407,1746968220.8608918,11.2205,0.294367,-0.770616,0.52861,-0.231597,1276.48,1,7.704,2962.32,9.69287,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
408,1746968220.8835704,11.2547,0.294778,-0.767777,0.529779,-0.231905,1330.25,1,7.726,2962.39,9.75928,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
409,1746968220.906237,11.2776,0.288361,-0.776202,0.53095,-0.232221,1355.84,1,7.748,2962.46,9.82568,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
410,1746968220.9292715,11.3341,0.293378,-0.777833,0.532127,-0.232445,1352.83,1,7.77,2962.52,9.89282,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
411,1746968220.9491968,11.3605,0.294929,-0.782118,0.53331,-0.232736,1392.57,1,7.792,2962.59,9.95996,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
412,1746968220.969311,11.4346,0.286287,-0.783353,0.534496,-0.233008,1317.19,1,7.814,2962.66,10.0271,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
413,1746968220.9935265,11.4568,0.28894,-0.787067,0.535687,-0.233267,1400.68,1,7.836,2962.73,10.095,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
414,1746968221.0147285,11.5025,0.295391,-0.79003,0.536884,-0.233568,1345.34,1,7.858,2962.79,10.1626,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
415,1746968221.0352845,11.5566,0.289751,-0.792104,0.538088,-0.23385,1391.12,1,7.88,2962.86,10.2307,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
416,1746968221.057065,11.5931,0.290613,-0.796994,0.539297,-0.234147,1336.73,1,7.902,2962.93,10.2991,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
